"random_state","timestamp","dataset","n","d","method","n_clusters","n_threads","elapsed_time","ar","r","fm","afm","mi","nmi","ami","nacc","psi"
2,1594453877.5971227,"g2mg_2_30",250000,2,"Genie_1.0_approx",2,0,0.07663154602050781,0.0,0.4999980015600063,0.7071025396249278,0.0,2.772596722211418e-06,7.999403152949503e-06,-5.333545137923779e-16,5.6000000000056005e-05,4.0000160000397075e-06
2,1594453879.1250677,"g2mg_2_30",250000,2,"Genie_0.3_mlpack",2,1,1.468806505203247,0.9852229379484119,0.9926114689738759,0.9926114955380422,0.9852229380051295,0.6692428276124005,0.9655185958153945,0.965518496321664,0.9925839999999999,0.988668150278728
2,1594453943.3515654,"g2mg_2_30",250000,2,"Genie_0.3_nomlpack",2,"6",64.16725373268127,0.9852229379484119,0.9926114689738759,0.9926114955380422,0.9852229380051295,0.6692428276124005,0.9655185958153945,0.965518496321664,0.9925839999999999,0.988668150278728
2,1594453943.4755676,"g2mg_2_30",250000,2,"Genie_0.1",2,0,0.06451201438903809,0.9852229379484119,0.9926114689738759,0.9926114955380422,0.9852229380051295,0.6692428276124005,0.9655185958153945,0.965518496321664,0.9925839999999999,0.988668150278728
2,1594453943.6083932,"g2mg_2_30",250000,2,"Genie_0.3",2,0,0.07354521751403809,0.9852229379484119,0.9926114689738759,0.9926114955380422,0.9852229380051295,0.6692428276124005,0.9655185958153945,0.965518496321664,0.9925839999999999,0.988668150278728
2,1594453943.7602036,"g2mg_2_30",250000,2,"Genie_0.5",2,0,0.09256815910339355,0.9852229379484119,0.9926114689738759,0.9926114955380422,0.9852229380051295,0.6692428276124005,0.9655185958153945,0.965518496321664,0.9925839999999999,0.988668150278728
2,1594453943.907388,"g2mg_2_30",250000,2,"Genie_0.7",2,0,0.08643364906311035,0.9852229379484119,0.9926114689738759,0.9926114955380422,0.9852229380051295,0.6692428276124005,0.9655185958153945,0.965518496321664,0.9925839999999999,0.988668150278728
2,1594453943.987988,"g2mg_2_30",250000,2,"Genie_1.0",2,0,0.07866835594177246,0.0,0.4999980015600063,0.7071025396249278,0.0,2.772596722211418e-06,7.999403152949503e-06,-5.333545137923779e-16,5.6000000000056005e-05,4.0000160000397075e-06
3,1594453957.1173968,"g2mg_2_30",250000,2,"Genie_0.3_approx",2,"6",13.017600774765015,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594453957.2414415,"g2mg_2_30",250000,2,"Genie_0.1_approx",2,0,0.06463098526000977,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594453957.375938,"g2mg_2_30",250000,2,"Genie_0.3_approx",2,0,0.07507801055908203,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594453957.5308685,"g2mg_2_30",250000,2,"Genie_0.5_approx",2,0,0.09543204307556152,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594453957.6773992,"g2mg_2_30",250000,2,"Genie_0.7_approx",2,0,0.08700180053710938,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594453957.7567468,"g2mg_2_30",250000,2,"Genie_1.0_approx",2,0,0.07737040519714355,0.0,0.4999980348401394,0.7071025631578741,0.0,2.772596722211418e-06,7.999403152949503e-06,-5.333545137923779e-16,0.000264000000000042,4.0000160000397075e-06
3,1594453959.284056,"g2mg_2_30",250000,2,"Genie_0.3_mlpack",2,1,1.4678969383239746,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594454024.7846029,"g2mg_2_30",250000,2,"Genie_0.3_nomlpack",2,"6",65.44125509262085,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594454024.9090872,"g2mg_2_30",250000,2,"Genie_0.1",2,0,0.0641183853149414,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594454025.0472374,"g2mg_2_30",250000,2,"Genie_0.3",2,0,0.0774221420288086,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594454025.2005272,"g2mg_2_30",250000,2,"Genie_0.5",2,0,0.09367728233337402,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594454025.346851,"g2mg_2_30",250000,2,"Genie_0.7",2,0,0.08691000938415527,0.9874157910070385,0.993707895503582,0.9937078751589336,0.9874157910075122,0.671856834133033,0.9692850588080977,0.9692849701826746,0.9936879999999999,0.9927587754069263
3,1594454025.4271343,"g2mg_2_30",250000,2,"Genie_1.0",2,0,0.07826113700866699,0.0,0.4999980348401394,0.7071025631578741,0.0,2.772596722211418e-06,7.999403152949503e-06,-5.333545137923779e-16,0.000264000000000042,4.0000160000397075e-06
1,1594454055.253052,"g2mg_2_30",500000,2,"Genie_0.3_approx",2,"6",29.632604360580444,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454055.5829706,"g2mg_2_30",500000,2,"Genie_0.1_approx",2,0,0.21170949935913086,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454055.9374993,"g2mg_2_30",500000,2,"Genie_0.3_approx",2,0,0.23271560668945312,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454056.3387516,"g2mg_2_30",500000,2,"Genie_0.5_approx",2,0,0.28292226791381836,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454056.7159867,"g2mg_2_30",500000,2,"Genie_0.7_approx",2,0,0.25844740867614746,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454056.9450657,"g2mg_2_30",500000,2,"Genie_1.0_approx",2,0,0.2250986099243164,0.0,0.4999990009660019,0.7071046605432654,0.0,1.3862963609279078e-06,3.9998427825352585e-06,2.6551314753483586e-15,4.399999999993298e-05,2.000004000033349e-06
1,1594454060.0877182,"g2mg_2_30",500000,2,"Genie_0.3_mlpack",2,1,3.0224356651306152,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454322.2952595,"g2mg_2_30",500000,2,"Genie_0.3_nomlpack",2,"6",262.08915877342224,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454322.6001248,"g2mg_2_30",500000,2,"Genie_0.1",2,0,0.186232328414917,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454322.9188125,"g2mg_2_30",500000,2,"Genie_0.3",2,0,0.19731879234313965,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454323.3019743,"g2mg_2_30",500000,2,"Genie_0.5",2,0,0.26483750343322754,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454323.6675525,"g2mg_2_30",500000,2,"Genie_0.7",2,0,0.24708342552185059,0.9843338111639762,0.9921669055818112,0.99216694206754,0.9843338112075427,0.6678919544539802,0.9635690363013791,0.963568983742123,0.9921359999999999,0.988482018593114
1,1594454323.8926682,"g2mg_2_30",500000,2,"Genie_1.0",2,0,0.2203083038330078,0.0,0.4999990009660019,0.7071046605432654,0.0,1.3862963609279078e-06,3.9998427825352585e-06,2.6551314753483586e-15,4.399999999993298e-05,2.000004000033349e-06
2,1594454353.9336102,"g2mg_2_30",500000,2,"Genie_0.3_approx",2,"6",29.849982500076294,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454354.2774525,"g2mg_2_30",500000,2,"Genie_0.1_approx",2,0,0.22486567497253418,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454354.6335614,"g2mg_2_30",500000,2,"Genie_0.3_approx",2,0,0.2369248867034912,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454355.013091,"g2mg_2_30",500000,2,"Genie_0.5_approx",2,0,0.2567594051361084,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454355.3904817,"g2mg_2_30",500000,2,"Genie_0.7_approx",2,0,0.25846004486083984,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454355.6130147,"g2mg_2_30",500000,2,"Genie_1.0_approx",2,0,0.21822834014892578,0.0,0.4999990023100046,0.7071046614936257,0.0,1.3862963609279078e-06,3.9998427825352585e-06,2.6551314753483586e-15,6.799999999995698e-05,2.000004000033349e-06
2,1594454358.757647,"g2mg_2_30",500000,2,"Genie_0.3_mlpack",2,1,3.0252959728240967,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454626.634025,"g2mg_2_30",500000,2,"Genie_0.3_nomlpack",2,"6",267.75755548477173,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454626.9540308,"g2mg_2_30",500000,2,"Genie_0.1",2,0,0.1987903118133545,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454627.272038,"g2mg_2_30",500000,2,"Genie_0.3",2,0,0.19900894165039062,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454627.645961,"g2mg_2_30",500000,2,"Genie_0.5",2,0,0.2549867630004883,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454628.0072486,"g2mg_2_30",500000,2,"Genie_0.7",2,0,0.23926043510437012,0.9899055834111378,0.9949527917055834,0.9949527830362218,0.9899055834112138,0.6755253009180366,0.9745772001198244,0.9745771634423067,0.9949399999999999,0.9941243950955057
2,1594454628.2306046,"g2mg_2_30",500000,2,"Genie_1.0",2,0,0.21902966499328613,0.0,0.4999990023100046,0.7071046614936257,0.0,1.3862963609279078e-06,3.9998427825352585e-06,2.6551314753483586e-15,6.799999999995698e-05,2.000004000033349e-06
3,1594454658.2949479,"g2mg_2_30",500000,2,"Genie_0.3_approx",2,"6",29.877211570739746,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454658.634714,"g2mg_2_30",500000,2,"Genie_0.1_approx",2,0,0.2208271026611328,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454658.959161,"g2mg_2_30",500000,2,"Genie_0.3_approx",2,0,0.20302414894104004,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454659.350072,"g2mg_2_30",500000,2,"Genie_0.5_approx",2,0,0.2721266746520996,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454659.7169065,"g2mg_2_30",500000,2,"Genie_0.7_approx",2,0,0.247267484664917,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454659.9440913,"g2mg_2_30",500000,2,"Genie_1.0_approx",2,0,0.22282862663269043,2.208295939352154e-09,0.4999990103660208,0.7071032529737752,2.6656356591213344e-09,2.773140761469506e-06,8.00097290352719e-06,4.001295308927489e-06,0.00014399999999992197,4.001104152473344e-06
3,1594454663.1832302,"g2mg_2_30",500000,2,"Genie_0.3_mlpack",2,1,3.1204380989074707,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454938.4540813,"g2mg_2_30",500000,2,"Genie_0.3_nomlpack",2,"6",275.15097427368164,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454938.766286,"g2mg_2_30",500000,2,"Genie_0.1",2,0,0.1931476593017578,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454939.1009266,"g2mg_2_30",500000,2,"Genie_0.3",2,0,0.2142171859741211,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454939.4847708,"g2mg_2_30",500000,2,"Genie_0.5",2,0,0.2641746997833252,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454939.8519006,"g2mg_2_30",500000,2,"Genie_0.7",2,0,0.24831891059875488,0.9867799569839472,0.993389978491957,0.9933899761379804,0.9867799569865534,0.6710489325859643,0.9681201151018698,0.9681200691086591,0.993368,0.9914394783971677
3,1594454940.081434,"g2mg_2_30",500000,2,"Genie_1.0",2,0,0.22521018981933594,2.208295939352154e-09,0.4999990103660208,0.7071032529737752,2.6656356591213344e-09,2.773140761469506e-06,8.00097290352719e-06,4.001295308927489e-06,0.00014399999999992197,4.001104152473344e-06
1,1594455007.175472,"g2mg_2_30",1000000,2,"Genie_0.3_approx",2,"6",66.74659395217896,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594455008.120387,"g2mg_2_30",1000000,2,"Genie_0.1_approx",2,0,0.7031652927398682,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594455009.1556606,"g2mg_2_30",1000000,2,"Genie_0.3_approx",2,0,0.7960121631622314,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594455010.2785344,"g2mg_2_30",1000000,2,"Genie_0.5_approx",2,0,0.8844161033630371,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594455011.3062813,"g2mg_2_30",1000000,2,"Genie_0.7_approx",2,0,0.7899103164672852,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594455011.9611604,"g2mg_2_30",1000000,2,"Genie_1.0_approx",2,0,0.6455912590026855,2.4001440516188344e-10,0.499999501921502,0.7071057218835847,2.897226980722066e-10,6.932076823673583e-07,2.0001318251656397e-06,1.7312751259393567e-10,6.20000000000065e-05,1.0001210072674242e-06
1,1594455018.7798333,"g2mg_2_30",1000000,2,"Genie_0.3_mlpack",2,1,6.5807085037231445,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594456676.8789914,"g2mg_2_30",1000000,2,"Genie_0.3_nomlpack",2,"6",1657.8607456684113,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594456677.6778524,"g2mg_2_30",1000000,2,"Genie_0.1",2,0,0.5602025985717773,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594456678.599008,"g2mg_2_30",1000000,2,"Genie_0.3",2,0,0.6804206371307373,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594456679.7318556,"g2mg_2_30",1000000,2,"Genie_0.5",2,0,0.8850283622741699,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594456680.721208,"g2mg_2_30",1000000,2,"Genie_0.7",2,0,0.7514925003051758,0.9887557757997879,0.9943778878998879,0.9943778881336401,0.9887557758008529,0.6738655572651202,0.9721832280650586,0.9721832079994394,0.994362,0.9929896876451422
1,1594456681.3766153,"g2mg_2_30",1000000,2,"Genie_1.0",2,0,0.6460781097412109,2.4001440516188344e-10,0.499999501921502,0.7071057218835847,2.897226980722066e-10,6.932076823673583e-07,2.0001318251656397e-06,1.7312751259393567e-10,6.20000000000065e-05,1.0001210072674242e-06
